ts_event_min_jpm,mid_price_jpm,log_return_1min_jpm,PCA_OFI_jpm
2024-12-09 09:13:00-05:00,247.6208695652174,0.0006094621378087695,0.6510022830619621
2024-12-09 09:14:00-05:00,247.7,0.0003195118167553801,-0.010921586392758016
2024-12-09 09:15:00-05:00,247.66222222222223,-0.0001525258736183588,0.09556356395023248
2024-12-09 09:16:00-05:00,247.61499999999998,-0.00019069006304572866,0.0277559763820378
2024-12-09 09:17:00-05:00,247.51384615384617,-0.00040859605877141547,0.1537861507257401
2024-12-09 09:18:00-05:00,247.63037500000002,0.0004706864922452425,0.12923924552252766
2024-12-09 09:19:00-05:00,247.62,-4.189799957821094e-05,-0.0466270880317923
2024-12-09 09:20:00-05:00,247.7063888888889,0.0003488160199118795,-0.019202789618885628
2024-12-09 09:21:00-05:00,247.72666666666666,8.18588003435039e-05,-0.022831038321207354
2024-12-09 09:22:00-05:00,247.67000000000002,-0.0002287729035206354,-0.060097928241096374
2024-12-09 09:23:00-05:00,247.78108695652173,0.000448427549390118,0.28489319601746027
2024-12-09 09:24:00-05:00,247.785,1.5792216543353277e-05,0.21100122748014924
2024-12-09 09:25:00-05:00,247.8,6.053451982790392e-05,0.04815712635447415
2024-12-09 09:26:00-05:00,247.33641242937853,-0.0018725655978766298,-0.6817382360223487
2024-12-09 09:27:00-05:00,247.1391463414634,-0.0007978800767043381,0.06653599551878167
2024-12-09 09:28:00-05:00,247.16675,0.00011168654377602394,0.1440393690962028
2024-12-09 09:29:00-05:00,246.64875,-0.0020979503073252914,-0.27267978802820986
2024-12-09 09:30:00-05:00,246.72511627906977,0.00030956759122879873,-1.5533001486455293
2024-12-09 09:31:00-05:00,246.61844410876134,-0.00043244578640866393,0.42991873796476826
2024-12-09 09:32:00-05:00,246.87070828331332,0.0010223697736906345,2.167483179375571
2024-12-09 09:33:00-05:00,247.44356088560886,0.002317767843149632,0.2719546897640555
2024-12-09 09:34:00-05:00,247.57732181425487,0.0005404254106293749,-0.6635695535769801
2024-12-09 09:35:00-05:00,247.11486510791366,-0.0018696751365148145,-2.5933924124809256
2024-12-09 09:36:00-05:00,246.89516375545853,-0.0008894611611234282,-0.47244299834102294
2024-12-09 09:37:00-05:00,246.86242012779553,-0.00013263037887334406,-0.16586083784601366
2024-12-09 09:38:00-05:00,247.0823689727463,0.0008905807464385518,-0.27270095485945767
2024-12-09 09:39:00-05:00,246.94313688212927,-0.0005636635868118134,-1.5204731178682733
2024-12-09 09:40:00-05:00,246.74213740458015,-0.000814281888176005,-3.3352303367060068
2024-12-09 09:41:00-05:00,246.34065768621235,-0.0016284478431884963,-2.920744315736215
2024-12-09 09:42:00-05:00,246.49064593301435,0.0006086798883568889,1.1566904262800621
2024-12-09 09:43:00-05:00,246.5014907651715,4.399596403903416e-05,-1.719485906343272
2024-12-09 09:44:00-05:00,246.39504373177843,-0.00043192446121231853,-1.9750765045305645
2024-12-09 09:45:00-05:00,246.43972222222223,0.00018131225170225918,1.3841302784387814
2024-12-09 09:46:00-05:00,246.51834710743802,0.0003189921852362332,-0.5352879017705886
2024-12-09 09:47:00-05:00,246.62842920353984,0.00044644760228873537,1.469408517018383
2024-12-09 09:48:00-05:00,246.75277537796978,0.0005040572113728103,0.39345793965244386
2024-12-09 09:49:00-05:00,246.80745916515428,0.00022158911347069932,-0.21546545613273313
2024-12-09 09:50:00-05:00,246.77325227963524,-0.00013860705971957543,-0.3236505953852696
2024-12-09 09:51:00-05:00,246.93046511627907,0.0006368712100730534,2.500938928043473
2024-12-09 09:52:00-05:00,247.03109958506226,0.00040745870677749707,-0.003653600873189352
2024-12-09 09:53:00-05:00,246.86861742424244,-0.0006579561035806591,-3.235003537169652
2024-12-09 09:54:00-05:00,246.69586475942782,-0.0007000206785736651,-2.214267298955421
2024-12-09 09:55:00-05:00,246.77948076923076,0.0003388862740996146,0.5685194394241794
2024-12-09 09:56:00-05:00,246.840327510917,0.00024653282130771004,0.30929375385065105
2024-12-09 09:57:00-05:00,246.84705627705628,2.7259218528641327e-05,-0.9999831543866338
2024-12-09 09:58:00-05:00,246.90963492063494,0.0002534796794835259,1.4226577234916813
2024-12-09 09:59:00-05:00,246.92664677804297,6.889674997623274e-05,0.03203452773680088
2024-12-09 10:00:00-05:00,246.89111250000002,-0.0001439165661283326,-2.1773481073580316
2024-12-09 10:01:00-05:00,246.89352112676056,9.75577851747289e-06,1.760738715764984
2024-12-09 10:02:00-05:00,246.98937984496123,0.0003881839975257151,2.209715729395901
2024-12-09 10:03:00-05:00,247.01516853932586,0.00010440670828781862,-0.819841100871908
2024-12-09 10:04:00-05:00,247.02040983606557,2.121829669476938e-05,-0.40530000005861494
2024-12-09 10:05:00-05:00,246.9185072463768,-0.00041261211704579637,1.282699566039196
2024-12-09 10:06:00-05:00,247.0424342105263,0.0005017682830708026,1.8416612707801148
2024-12-09 10:07:00-05:00,247.09117021276595,0.00019725840121598281,1.788870542145042
2024-12-09 10:08:00-05:00,247.04434135977337,-0.00018953850527303473,-1.9420594532632462
2024-12-09 10:09:00-05:00,247.05186023622048,3.043486844678256e-05,1.031968840627261
2024-12-09 10:10:00-05:00,247.01026162790697,-0.0001683942426309315,0.7402373196755812
2024-12-09 10:11:00-05:00,246.95949152542374,-0.00020555956042933587,0.4304313863339127
2024-12-09 10:12:00-05:00,246.98619453924914,0.00010812125545278661,-0.1866373663527148
2024-12-09 10:13:00-05:00,247.05124542124545,0.00026334393756588526,1.515756981690216
2024-12-09 10:14:00-05:00,247.073431372549,8.979900159022947e-05,0.24935484802748306
2024-12-09 10:15:00-05:00,246.8513324175824,-0.0008993230800236063,-4.800843397068363
2024-12-09 10:16:00-05:00,246.56889294403894,-0.0011448233772100025,-1.9578849026220313
2024-12-09 10:17:00-05:00,246.31132635253056,-0.001045148922071526,-2.92064909757425
2024-12-09 10:18:00-05:00,246.14118697478992,-0.0006909879832299737,-0.3384030874064028
2024-12-09 10:19:00-05:00,246.22373702422146,0.0003353205973111173,-0.2494842343436701
2024-12-09 10:20:00-05:00,246.11139204545455,-0.0004563760499038949,-0.6216030809013714
2024-12-09 10:21:00-05:00,246.01028735632184,-0.0004108930566850688,-2.3982367601328938
2024-12-09 10:22:00-05:00,245.82922018348623,-0.0007362856307384646,-1.7197910123904765
2024-12-09 10:23:00-05:00,245.79700315457413,-0.00013106310212496197,1.423932010917878
2024-12-09 10:24:00-05:00,245.77894056847543,-7.34884867226171e-05,-0.5362999487030126
2024-12-09 10:25:00-05:00,245.9493382352941,0.0006930562303786303,3.6375118292250623
2024-12-09 10:26:00-05:00,245.93539445628997,-5.669531124308236e-05,-2.019096120647644
2024-12-09 10:27:00-05:00,245.94274914089345,2.9904498501487353e-05,1.718882997192302
2024-12-09 10:28:00-05:00,246.06681293302543,0.0005043145675394101,1.9010426281547719
2024-12-09 10:29:00-05:00,246.14310231023103,0.00030998716382590885,1.132276282372494
2024-12-09 10:30:00-05:00,246.23555164319248,0.0003755212916134454,0.5292231767599934
2024-12-09 10:31:00-05:00,246.14667028199568,-0.00036102587869457636,-0.48022635297176913
2024-12-09 10:32:00-05:00,246.0872631578947,-0.0002413776066774176,-0.49005321194454354
2024-12-09 10:33:00-05:00,245.9395023923445,-0.000600620861862744,-0.3980615227621386
2024-12-09 10:34:00-05:00,246.04873873873873,0.0004440608090066078,1.6065235116579524
2024-12-09 10:35:00-05:00,246.087625,0.00015803043305684383,0.9976246689443983
2024-12-09 10:36:00-05:00,246.13230324074073,0.00018153771637408056,1.324184905431332
2024-12-09 10:37:00-05:00,246.30627992633518,0.0007065924514444433,2.1092332274739287
2024-12-09 10:38:00-05:00,246.40947067238912,0.00041886522782075275,-0.5353579615963957
2024-12-09 10:39:00-05:00,246.32931419457736,-0.0003253507983567161,-1.3359700594550834
2024-12-09 10:40:00-05:00,246.32919958419959,-4.652731027121604e-07,-1.8004046064170232
2024-12-09 10:41:00-05:00,246.2855194805195,-0.0001773398240212387,-0.7137473430555196
2024-12-09 10:42:00-05:00,246.04185078909615,-0.000989864573996968,-4.652645631762758
2024-12-09 10:43:00-05:00,245.8651026694045,-0.0007186242278356403,-3.0959960162505533
2024-12-09 10:44:00-05:00,245.57755605381166,-0.0011702144423271221,-2.7950667387722747
2024-12-09 10:45:00-05:00,245.45898535564854,-0.00048294043505325845,-2.0012521292475935
2024-12-09 10:46:00-05:00,245.41586666666666,-0.00017568098636555618,-1.2190767944779433
2024-12-09 10:47:00-05:00,245.22411873840443,-0.0007816237719238117,-3.015917207228675
2024-12-09 10:48:00-05:00,245.19935714285714,-0.00010098046600948152,-0.3175605119698836
2024-12-09 10:49:00-05:00,245.19607728337235,-1.3376386705843402e-05,1.716724962388254
2024-12-09 10:50:00-05:00,245.21803571428572,8.955056694315289e-05,0.8738792946053894
2024-12-09 10:51:00-05:00,245.27728531855956,0.0002415909062589705,2.142822489953461
2024-12-09 10:52:00-05:00,245.23951890034363,-0.00015398623641704745,-0.7546404554087965
2024-12-09 10:53:00-05:00,245.1085873605948,-0.000534035070957728,-1.480442262605796
2024-12-09 10:54:00-05:00,245.14026894865523,0.00012924696384963852,1.5445134553597801
2024-12-09 10:55:00-05:00,245.1385915492958,-6.842633833770151e-06,0.6428639998343789
2024-12-09 10:56:00-05:00,245.00758953168045,-0.0005345426560126043,-2.6010137355897105
2024-12-09 10:57:00-05:00,245.03110283159464,9.596507499853857e-05,3.4939300025207896
2024-12-09 10:58:00-05:00,245.14285219399537,0.0004559579846743489,-1.1740878406122914
2024-12-09 10:59:00-05:00,244.97332681782643,-0.000691776318306303,-0.8708012514506365
2024-12-09 11:00:00-05:00,244.9958155339806,9.179645910784018e-05,-0.6530373660317531
2024-12-09 11:01:00-05:00,244.95841463414632,-0.0001526709949786209,-0.2865352018370797
2024-12-09 11:02:00-05:00,244.95675732217575,-6.765709924749785e-06,0.5898820364909818
2024-12-09 11:03:00-05:00,244.92757322175734,-0.00011914690319070331,-0.4621163375530378
2024-12-09 11:04:00-05:00,245.04503174603173,0.0004794493624071805,2.4013461506464555
2024-12-09 11:05:00-05:00,245.12689427312776,0.0003340155709121717,0.6821886088874964
2024-12-09 11:06:00-05:00,245.1465553235908,8.020442669209871e-05,0.18706792390520202
2024-12-09 11:07:00-05:00,245.12285571142286,-9.66799545434327e-05,-1.3703255670619365
2024-12-09 11:08:00-05:00,245.1033134920635,-7.972736095052113e-05,0.25533258088380967
2024-12-09 11:09:00-05:00,245.17067741935486,0.0002748011477828882,1.0121103015529986
2024-12-09 11:10:00-05:00,245.14881050463438,-8.919455691014377e-05,-0.0218804249006457
2024-12-09 11:11:00-05:00,245.19640211640208,0.00019411472037322852,-1.8052333919384933
2024-12-09 11:12:00-05:00,245.1784225195095,-7.333001613218926e-05,-0.7297831432278699
2024-12-09 11:13:00-05:00,245.15657223796035,-8.912389202198057e-05,1.5102288365326044
2024-12-09 11:14:00-05:00,245.08023880597017,-0.0003114145281930547,-2.177361863785054
2024-12-09 11:15:00-05:00,245.10786016949154,0.00011269699777827213,1.7196261028674844
2024-12-09 11:16:00-05:00,245.10805591677504,7.986165977413862e-07,0.47113949697272606
2024-12-09 11:17:00-05:00,245.1729617117117,0.0002647697666526838,2.9805597066136325
2024-12-09 11:18:00-05:00,245.27624721603564,0.00042118736852092553,-1.1221171228851656
2024-12-09 11:19:00-05:00,245.30428969359332,0.00011432364506358539,0.8903509680346662
2024-12-09 11:20:00-05:00,245.3182389937107,5.686367545454374e-05,1.1966094852330955
2024-12-09 11:21:00-05:00,245.4962895377129,0.0007255308939013716,1.4971593331581408
2024-12-09 11:22:00-05:00,245.42349816849818,-0.0002965509705292746,-0.09330714770746855
2024-12-09 11:23:00-05:00,245.54220357941836,0.00048355888328099894,1.2034712524629032
2024-12-09 11:24:00-05:00,245.44036723163842,-0.00041482673843962203,-2.5474237789947956
2024-12-09 11:25:00-05:00,245.36367605633802,-0.00031251240479157616,0.9272196922457485
2024-12-09 11:26:00-05:00,245.48108571428574,0.0004783983423335414,2.3604499896019298
2024-12-09 11:27:00-05:00,245.56495923913045,0.0003416116534173952,-0.2601447868967061
2024-12-09 11:28:00-05:00,245.53399339933995,-0.0001261083521564288,1.1312657321704909
2024-12-09 11:29:00-05:00,245.695,0.0006555256655813579,0.778405509998509
2024-12-09 11:30:00-05:00,245.75088757396452,0.00022744141570285592,0.7764409503951162
2024-12-09 11:31:00-05:00,245.72895522388058,-8.925025276163012e-05,-0.48304965843633585
2024-12-09 11:32:00-05:00,245.81333941605837,0.00034334458672979906,1.1891067764363341
2024-12-09 11:33:00-05:00,245.76117270788913,-0.0002122433408509039,-1.4489375628647942
2024-12-09 11:34:00-05:00,245.71483180428135,-0.00018857849953857198,2.3483737109476435
2024-12-09 11:35:00-05:00,245.8470703125,0.0005380340129663708,1.605259430134067
2024-12-09 11:36:00-05:00,246.01709888059702,0.0006913639395547122,2.6408865017768286
2024-12-09 11:37:00-05:00,246.07727272727274,0.00024456222402680083,-0.31438310620719995
2024-12-09 11:38:00-05:00,246.0079207920792,-0.00028186962975507157,0.16376151908418957
2024-12-09 11:39:00-05:00,246.08871527777777,0.0003283683752428601,0.090992471715194
2024-12-09 11:40:00-05:00,246.17620412844036,0.00035545434230588313,3.26860468054768
2024-12-09 11:41:00-05:00,246.28426829268292,0.0004388744763446084,1.1727652534113915
2024-12-09 11:42:00-05:00,246.29728840125395,5.286478308885734e-05,-0.8680451914265694
2024-12-09 11:43:00-05:00,246.3846618357488,0.0003546849458100354,2.4239380936856194
2024-12-09 11:44:00-05:00,246.5024485596708,0.0004779460597772456,1.8867613613183598
2024-12-09 11:45:00-05:00,246.58951253481894,0.0003531348426752956,0.898863142093791
2024-12-09 11:46:00-05:00,246.64209836065572,0.0002132297479500167,2.419991126913661
2024-12-09 11:47:00-05:00,246.77896496815288,0.0005547659845897002,1.4893023168299067
2024-12-09 11:48:00-05:00,246.7826409495549,1.4895734830489005e-05,-1.2241408347236713
2024-12-09 11:49:00-05:00,246.67259067357512,-0.0004460395624645841,-0.4819306654883901
2024-12-09 11:50:00-05:00,246.6675,-2.063758316594999e-05,1.8378902446758925
2024-12-09 11:51:00-05:00,246.65815789473683,-3.78739889761448e-05,-0.20410327199566167
2024-12-09 11:52:00-05:00,246.5827411167513,-0.00030580099389254656,0.9255132342166195
2024-12-09 11:53:00-05:00,246.6065397923875,9.650929805538055e-05,0.24125571356008357
2024-12-09 11:54:00-05:00,246.5862561576355,-8.225438380282668e-05,0.21883048611866476
2024-12-09 11:55:00-05:00,246.51839519650656,-0.00027523959212683025,-1.9021152554497154
2024-12-09 11:56:00-05:00,246.38023049645392,-0.0005606211763202751,-1.067197195351978
2024-12-09 11:57:00-05:00,246.40478723404254,9.966511450354432e-05,0.21597677224832465
2024-12-09 11:58:00-05:00,246.44174623115578,0.0001499817678443094,2.359040312323208
2024-12-09 11:59:00-05:00,246.5543579766537,0.0004568463989693683,0.1965178252330659
2024-12-09 12:00:00-05:00,246.47421708185055,-0.00032509635166455553,-1.8836529575641943
2024-12-09 12:01:00-05:00,246.4198755186722,-0.0002204999581634226,0.2449763477408785
2024-12-09 12:02:00-05:00,246.4437028301887,9.668927704087338e-05,-0.30760158680219796
2024-12-09 12:03:00-05:00,246.40702586206896,-0.00014883601079329623,0.8419799853821845
2024-12-09 12:04:00-05:00,246.42310897435897,6.526838015386005e-05,-0.1498255415302542
2024-12-09 12:05:00-05:00,246.44619047619045,9.366175525205023e-05,1.0332027496815566
2024-12-09 12:06:00-05:00,246.40829113924053,-0.00015379524155001434,-1.3557311175372493
2024-12-09 12:07:00-05:00,246.3511246200608,-0.0002320260865973367,-0.634208966558012
2024-12-09 12:08:00-05:00,246.39012711864407,0.00015830823389428872,0.4750541279260215
2024-12-09 12:09:00-05:00,246.3564331210191,-0.00013675995083950454,-3.1031832509900372
2024-12-09 12:10:00-05:00,246.40660539215688,0.00020363650432209113,2.8140446659015184
2024-12-09 12:11:00-05:00,246.44197674418604,0.00014353841472658502,0.2915184993943019
2024-12-09 12:12:00-05:00,246.50685579196215,0.000263228326627285,1.3195454717694715
2024-12-09 12:13:00-05:00,246.40388316151203,-0.00041781452019762355,-2.258067720168988
2024-12-09 12:14:00-05:00,246.33672413793104,-0.00027259382726718684,-0.6265086312260334
2024-12-09 12:15:00-05:00,246.25682242990655,-0.0003244123244492414,-2.0171314189152274
2024-12-09 12:16:00-05:00,246.1333389261745,-0.0005015677241830829,-1.5273778603734738
2024-12-09 12:17:00-05:00,246.15530386740332,8.92360267288339e-05,1.306769171614563
2024-12-09 12:18:00-05:00,246.23446808510639,0.00032155102682729364,1.8386437998895926
2024-12-09 12:19:00-05:00,246.268171641791,0.00013686650189725924,0.1750771011355709
2024-12-09 12:20:00-05:00,246.22421474358976,-0.00017850793040974366,-2.3589850833659396
2024-12-09 12:21:00-05:00,246.09380208333334,-0.0005297903340899524,-2.268590881810195
2024-12-09 12:22:00-05:00,246.0668156424581,-0.00010966517811628052,0.11574836184678505
2024-12-09 12:23:00-05:00,246.02216867469878,-0.00018145892025511756,-0.7516203884599588
2024-12-09 12:24:00-05:00,245.9915296803653,-0.00012454529000116565,-1.1243303782141656
2024-12-09 12:25:00-05:00,245.93631329113924,-0.00022448979152933646,0.060511238809996835
2024-12-09 12:26:00-05:00,245.9365317919075,8.884441191625569e-07,-0.5897204721026813
2024-12-09 12:27:00-05:00,245.88782945736432,-0.0001980476712404311,-0.21435815238641306
2024-12-09 12:28:00-05:00,245.93169435215947,0.00017837801383624452,1.7851394671300398
2024-12-09 12:29:00-05:00,246.037625,0.0004306392505011303,0.9228872209228479
2024-12-09 12:30:00-05:00,245.92543778801843,-0.0004560798255486276,-1.1374994668905123
2024-12-09 12:31:00-05:00,245.912106918239,-5.420842685222027e-05,0.37683023009992817
2024-12-09 12:32:00-05:00,245.95194444444445,0.00016198592347738128,1.3414430598105087
2024-12-09 12:33:00-05:00,245.85666666666665,-0.0003874587667533902,-0.6688115252601324
2024-12-09 12:34:00-05:00,245.7583712121212,-0.0003998879134350375,-2.0071935439043402
2024-12-09 12:35:00-05:00,245.66577651515152,-0.00037684227970302686,-1.0660101845348862
2024-12-09 12:36:00-05:00,245.67557291666665,3.9876153422824245e-05,0.5264619301263181
2024-12-09 12:37:00-05:00,245.68537698412698,3.9905765663483805e-05,0.9009904751661082
2024-12-09 12:38:00-05:00,245.6763387978142,-3.678832120357356e-05,0.07476132528688127
2024-12-09 12:39:00-05:00,245.6768112244898,1.922961827105496e-06,0.6035040395466151
2024-12-09 12:40:00-05:00,245.67543333333336,-5.608567668957676e-06,-0.4681981824208617
2024-12-09 12:41:00-05:00,245.68113333333332,2.3201073871881306e-05,0.33637532646256085
2024-12-09 12:42:00-05:00,245.72761194029852,0.00018916475358121687,1.7470193655805013
2024-12-09 12:43:00-05:00,245.81893617021277,0.00037157917725672007,0.9277186083890421
2024-12-09 12:44:00-05:00,245.83930327868853,8.285067493307707e-05,0.08413403285054502
2024-12-09 12:45:00-05:00,245.78949771689497,-0.00020261450046543672,-1.1906104549617644
2024-12-09 12:46:00-05:00,245.7623725490196,-0.00011036543463127657,1.0169352078806169
2024-12-09 12:47:00-05:00,245.78469262295081,9.08156126975257e-05,1.4484112079428515
2024-12-09 12:48:00-05:00,245.80614406779662,8.727357492599452e-05,0.37073233734427
2024-12-09 12:49:00-05:00,245.85718614718616,0.00020763020724157144,0.13974614010309375
2024-12-09 12:50:00-05:00,245.7591457286432,-0.00039884932003175777,-1.696440654537986
